,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,cannabis
528,-0.07854,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,0.73545,1.11406,-0.019280000000000002,-0.01729,-0.00665,-0.21711999999999998,1.2247,2
529,1.82213,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.9109299999999999,0.0033200000000000005,0.58331,-1.92595,0.5848899999999999,-0.21711999999999998,-1.18084,4
530,1.09449,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.02119,-1.50796,-0.71727,0.28783000000000003,-0.89891,-0.21711999999999998,0.7654,5
531,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.24649000000000001,0.16767,-0.71727,1.6110799999999998,1.1340700000000001,0.19268,-1.18084,0
532,-0.07854,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.34799,-0.15487,-0.71727,-1.6209,-0.65253,0.52975,0.07987000000000001,0
533,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-1.86962,2.32338,-0.45174,1.45039,1.46191,0.19268,-1.18084,0
534,-0.07854,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.9109299999999999,0.0033200000000000005,0.8830899999999999,-2.07848,-0.52745,0.19268,-0.21575,3
535,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.37297,0.80523,-0.97631,0.9415600000000001,-0.65253,0.52975,0.07987000000000001,1
536,1.09449,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.50212,0.73545,-0.30033000000000004,-1.2755299999999998,0.7609600000000001,-0.89891,-1.37983,-1.5485799999999998,0
537,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.13281,-0.30033000000000004,-0.019280000000000002,0.59042,0.5848899999999999,0.19268,0.40148,0
538,1.09449,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-1.32828,1.2861,-0.17779,0.59042,1.81175,-2.55524,-1.18084,0
539,1.09449,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.05308,0.32197,-0.17779,-0.91699,0.12330999999999999,-1.37983,-1.5485799999999998,4
540,1.09449,0.48246000000000006,0.45468000000000003,-0.28519,-1.1070200000000001,0.22393000000000002,0.80523,-0.019280000000000002,0.7609600000000001,0.41594,0.19268,0.07987000000000001,0
541,0.49788000000000004,-0.48246000000000006,-1.43719,0.9608200000000001,-0.31685,0.73545,0.80523,0.8830899999999999,-1.21213,-1.0145,0.19268,1.2247,6
542,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.82562,0.63779,-0.97631,-0.7609600000000001,0.25953000000000004,-0.21711999999999998,-0.21575,0
543,-0.9519700000000001,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,1.23461,-0.57545,-0.71727,-0.7609600000000001,-1.0145,1.29221,-0.21575,1
544,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,1.6038299999999999,0.16767,-0.45174,0.59042,-0.78155,-0.71126,-0.21575,0
545,1.09449,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.92104,-0.43998999999999994,0.8830899999999999,3.15735,-0.00665,-1.37983,-1.18084,3
546,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-1.86962,-0.69509,-0.97631,-0.45321000000000006,2.04506,-1.37983,-0.8463700000000001,0
547,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.23461,-0.43998999999999994,0.14143,0.13136,-1.7816900000000002,0.52975,-1.18084,0
548,-0.07854,0.48246000000000006,1.16365,-0.28519,-0.31685,-1.1943,1.11406,0.14143,-0.60633,-0.14277,-0.21711999999999998,-0.8463700000000001,3
549,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.14882,-0.43998999999999994,-1.42424,0.7609600000000001,1.3061200000000002,-1.37983,-0.52593,2
550,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.79151,1.2861,0.14143,-1.07533,1.1340700000000001,-0.21711999999999998,1.2247,1
551,-0.9519700000000001,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,1.72012,-1.50796,-0.17779,0.7609600000000001,0.25953000000000004,-0.21711999999999998,-1.18084,0
552,-0.07854,0.48246000000000006,1.16365,-0.28519,-0.22166,1.02119,-1.92173,-0.45174,-0.01729,0.41594,-0.71126,-2.07848,3
553,-0.07854,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,0.62967,0.47617,-0.45174,-0.01729,1.3061200000000002,0.52975,0.07987000000000001,0
554,1.09449,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.22393000000000002,-0.9477899999999999,-1.1190200000000001,-0.01729,0.9394899999999999,-0.71126,-1.18084,0
555,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.14882,-0.30033000000000004,0.29338000000000003,-0.15487,0.25953000000000004,-1.37983,-0.52593,3
556,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.69163,0.9624799999999999,-0.17779,1.45039,1.3061200000000002,-0.71126,-0.21575,0
557,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.46725,-0.15487,-0.58331,0.9415600000000001,-0.14277,1.29221,1.2247,3
558,1.09449,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.79151,0.0033200000000000005,0.44585,0.28783000000000003,1.1340700000000001,0.19268,-0.52593,4
559,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.02119,0.16767,-0.71727,0.28783000000000003,0.41594,-0.71126,-0.52593,0
560,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.62967,0.63779,0.44585,-1.07533,0.7583,-0.21711999999999998,-0.21575,3
561,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,0.1144,2.61139,0.47617,-1.55521,-0.30172,1.46191,-0.21711999999999998,-0.8463700000000001,3
562,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.82562,0.32197,-0.58331,-1.772,-0.27607,0.19268,0.07987000000000001,3
563,1.09449,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,-0.46725,-0.43998999999999994,-0.019280000000000002,0.13136,-0.40581,1.8620299999999999,-0.8463700000000001,2
564,1.09449,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.31287,-0.80615,0.14143,0.59042,-0.78155,-0.71126,-0.8463700000000001,0
565,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.9109299999999999,1.11406,-0.97631,0.9415600000000001,0.5848899999999999,-1.37983,-1.18084,1
566,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.8399,0.63779,1.24033,-0.91699,-0.52745,-0.21711999999999998,0.07987000000000001,2
567,0.49788000000000004,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,1.02119,-0.80615,-0.17779,-0.30172,-0.00665,-0.21711999999999998,-0.21575,4
568,0.49788000000000004,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,-0.34799,0.80523,-0.17779,-0.91699,2.63199,-0.71126,-0.52593,4
569,0.49788000000000004,0.48246000000000006,-0.059210000000000006,-0.09765,-0.31685,0.22393000000000002,1.11406,-1.1190200000000001,-1.772,-0.40581,0.52975,0.7654,0
570,-0.9519700000000001,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-1.69163,1.9388599999999998,-0.17779,1.11406,1.81175,0.19268,0.7654,0
571,0.49788000000000004,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,1.23461,-1.23177,-1.68062,-1.07533,-0.65253,1.8620299999999999,0.07987000000000001,2
572,1.82213,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.92104,0.9624799999999999,0.44585,-0.60633,-0.40581,0.52975,-0.21575,1
573,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,2.127,-1.50796,-1.82919,0.59042,-1.7816900000000002,-0.71126,-1.5485799999999998,3
574,0.49788000000000004,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-1.86962,0.80523,-1.55521,-0.45321000000000006,1.1340700000000001,-0.21711999999999998,0.07987000000000001,0
575,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,0.1144,0.82562,0.32197,0.14143,0.59042,0.9394899999999999,-0.71126,-0.52593,0
576,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.02119,0.80523,-0.71727,1.2861,-0.14277,-0.71126,-0.21575,3
577,1.09449,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,1.02119,-0.15487,0.29338000000000003,1.11406,1.46191,-1.37983,-1.5485799999999998,4
578,-0.9519700000000001,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.14882,0.80523,0.58331,0.13136,0.7583,-0.21711999999999998,-0.21575,3
579,0.49788000000000004,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,-1.1943,0.0033200000000000005,-1.1190200000000001,-0.01729,-1.92173,1.8620299999999999,-0.21575,3
580,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,-0.92104,1.58487,0.44585,-0.30172,-0.65253,0.88113,0.7654,6
581,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,0.31287,1.2861,1.6565299999999998,-0.30172,0.9394899999999999,0.52975,0.07987000000000001,0
582,-0.9519700000000001,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.62967,0.0033200000000000005,-0.58331,0.43851999999999997,-0.40581,-0.21711999999999998,1.2247,1
583,-0.07854,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.24649000000000001,0.16767,-0.31776,-1.21213,0.7583,1.29221,0.40148,4
584,-0.9519700000000001,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,0.73545,-0.57545,1.24033,-1.07533,-0.27607,0.52975,0.40148,1
585,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.31287,0.32197,-0.31776,0.7609600000000001,-1.7816900000000002,0.19268,0.7654,5
586,-0.07854,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-0.46725,1.58487,0.44585,0.9415600000000001,0.12330999999999999,-0.21711999999999998,0.07987000000000001,5
587,1.82213,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-1.32828,-0.15487,0.29338000000000003,-0.91699,0.41594,0.52975,0.07987000000000001,5
588,0.49788000000000004,-0.48246000000000006,-2.43591,0.9608200000000001,-0.31685,-0.58016,0.0033200000000000005,-0.58331,-0.60633,0.5848899999999999,-0.21711999999999998,0.40148,5
589,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.41667,-0.43998999999999994,-0.31776,-1.6209,1.6308799999999999,-0.21711999999999998,-0.8463700000000001,4
590,0.49788000000000004,0.48246000000000006,-0.059210000000000006,-0.57009,-0.31685,-2.75696,0.9624799999999999,0.14143,0.43851999999999997,2.04506,-0.71126,-0.21575,5
591,-0.07854,-0.48246000000000006,-0.059210000000000006,-0.28519,-0.22166,-0.051879999999999996,0.9624799999999999,-0.019280000000000002,0.59042,0.5848899999999999,0.19268,0.7654,6
592,0.49788000000000004,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-0.34799,-0.57545,-0.58331,-1.21213,-0.65253,1.29221,0.7654,6
593,1.09449,-0.48246000000000006,-0.059210000000000006,-0.28519,-0.31685,0.31287,0.16767,-0.45174,-1.34289,0.41594,-0.21711999999999998,0.7654,4
594,-0.9519700000000001,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-1.43907,0.80523,0.7233,0.9415600000000001,0.9394899999999999,0.52975,1.2247,6
595,1.82213,0.48246000000000006,-0.059210000000000006,0.24923,-0.31685,-0.34799,-0.43998999999999994,-0.31776,-0.7609600000000001,0.5848899999999999,0.88113,1.2247,1
596,1.09449,0.48246000000000006,-0.059210000000000006,-0.57009,-0.31685,0.04257,0.16767,-0.58331,0.43851999999999997,0.25953000000000004,-0.21711999999999998,-0.52593,5
597,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.52135,-0.15487,0.29338000000000003,-0.01729,-0.89891,0.52975,0.40148,5
598,1.09449,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.73545,-0.57545,-0.58331,1.81866,0.12330999999999999,-0.71126,-1.18084,4
599,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,1.02119,1.11406,0.7233,0.13136,-1.0145,1.8620299999999999,1.2247,5
600,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.52135,-1.6334,-1.1190200000000001,-2.07848,0.5848899999999999,0.52975,1.2247,5
601,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,1.98437,-0.9477899999999999,0.7233,-0.60633,-1.0145,0.52975,0.7654,5
602,-0.07854,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,-0.67825,-0.80615,-0.45174,-1.47955,0.12330999999999999,-0.71126,-0.21575,6
603,0.49788000000000004,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.41667,0.32197,0.29338000000000003,0.9415600000000001,0.41594,-0.71126,-0.52593,6
604,1.82213,0.48246000000000006,1.16365,-0.57009,-0.31685,-2.52197,1.11406,1.8851099999999998,1.2861,-1.0145,-0.71126,-0.52593,5
605,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.46725,0.0033200000000000005,-1.1190200000000001,1.45039,-0.78155,-0.21711999999999998,1.2247,1
606,1.09449,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.051879999999999996,0.0033200000000000005,0.8830899999999999,2.03972,-0.14277,-0.71126,0.07987000000000001,2
607,-0.07854,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.69163,1.2861,1.24033,0.13136,1.1340700000000001,0.52975,1.92173,5
608,1.82213,0.48246000000000006,-0.059210000000000006,0.24923,-0.31685,1.23461,-0.80615,-1.42424,1.11406,-1.5184,1.8620299999999999,-0.21575,6
609,-0.07854,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,-0.92104,0.9624799999999999,0.8830899999999999,0.13136,-0.65253,0.19268,1.92173,5
610,-0.07854,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.67825,0.32197,-0.58331,1.2861,0.5848899999999999,0.52975,1.2247,6
611,0.49788000000000004,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.1943,0.16767,-0.17779,-0.30172,-0.40581,-0.21711999999999998,-0.52593,5
612,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,1.98437,-0.30033000000000004,-0.31776,-1.6209,-0.65253,0.19268,0.07987000000000001,5
613,-0.07854,0.48246000000000006,-2.43591,-0.57009,-0.31685,-0.24649000000000001,0.63779,-0.71727,-0.91699,0.25953000000000004,1.29221,-0.21575,2
614,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.13606,-0.15487,-0.45174,0.7609600000000001,-0.27607,0.88113,1.2247,3
615,1.09449,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,1.02119,0.16767,-0.17779,-0.60633,-1.0145,1.29221,1.2247,5
616,1.09449,-0.48246000000000006,-0.059210000000000006,0.21128000000000002,-0.31685,-0.92104,1.2861,-0.31776,-0.60633,0.7583,-0.71126,0.07987000000000001,5
617,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.051879999999999996,1.11406,0.8830899999999999,0.13136,-0.00665,0.52975,0.07987000000000001,2
618,1.82213,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.67825,-0.9477899999999999,0.7233,-0.91699,0.5848899999999999,-1.37983,-0.8463700000000001,0
619,-0.9519700000000001,-0.48246000000000006,-1.22751,0.9608200000000001,-0.31685,0.52135,-1.37639,-0.45174,1.45039,-1.7816900000000002,1.29221,0.40148,6
620,0.49788000000000004,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.92104,0.63779,-0.17779,-1.34289,0.25953000000000004,0.88113,0.40148,3
621,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.14882,0.47617,-0.31776,0.28783000000000003,1.6308799999999999,-0.71126,-1.5485799999999998,4
622,1.09449,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.34799,0.0033200000000000005,-0.45174,-0.30172,-1.3850200000000001,1.8620299999999999,-0.52593,4
623,0.49788000000000004,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,0.04257,0.0033200000000000005,-1.2755299999999998,-0.01729,0.25953000000000004,-1.37983,-0.21575,4
624,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.34799,-0.57545,-0.58331,-0.91699,0.25953000000000004,-0.71126,-1.5485799999999998,3
625,0.49788000000000004,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.051879999999999996,-0.43998999999999994,-0.8473200000000001,-0.45321000000000006,0.41594,-0.21711999999999998,-0.21575,3
626,0.49788000000000004,-0.48246000000000006,1.98437,0.9608200000000001,-0.31685,-1.69163,-0.9477899999999999,-1.55521,1.81866,0.5848899999999999,-2.55524,-0.8463700000000001,6
627,-0.07854,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,1.23461,-1.09207,-1.2755299999999998,1.6110799999999998,0.25953000000000004,-1.37983,-1.5485799999999998,2
628,1.09449,0.48246000000000006,1.98437,0.9608200000000001,-0.22166,-0.46725,0.47617,0.58331,0.28783000000000003,-0.14277,-0.21711999999999998,-2.07848,0
629,0.49788000000000004,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,0.52135,-0.30033000000000004,1.6565299999999998,0.28783000000000003,1.1340700000000001,-1.37983,-2.07848,3
630,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.41667,-0.15487,-0.31776,2.23427,1.1340700000000001,-1.37983,-0.52593,0
631,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,1.23461,-0.43998999999999994,-1.2755299999999998,-0.91699,0.7583,-1.37983,-2.07848,3
632,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.67825,1.74091,0.44585,0.13136,0.25953000000000004,-0.71126,0.07987000000000001,2
633,0.49788000000000004,0.48246000000000006,1.98437,0.9608200000000001,-0.31685,1.23461,0.16767,-0.019280000000000002,-1.07533,-0.65253,-0.21711999999999998,1.2247,6
634,0.49788000000000004,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.79151,-0.30033000000000004,-0.17779,1.11406,-0.52745,-0.71126,0.07987000000000001,2
635,1.09449,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.67825,0.32197,-0.45174,0.43851999999999997,-0.00665,0.19268,-0.21575,4
636,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.24923,-0.31685,-0.34799,0.16767,-0.97631,0.7609600000000001,0.41594,-1.37983,-1.18084,0
637,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.24649000000000001,-0.57545,-1.42424,-0.15487,1.6308799999999999,-0.71126,0.07987000000000001,0
638,-0.07854,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-0.24649000000000001,1.74091,0.8830899999999999,1.2861,0.41594,0.52975,1.92173,5
639,1.09449,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.14882,-0.69509,0.44585,0.13136,-0.14277,-0.21711999999999998,-0.52593,4
640,0.49788000000000004,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.67825,0.9624799999999999,0.8830899999999999,2.23427,1.81175,-0.21711999999999998,0.40148,4
641,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-1.1070200000000001,-1.05308,0.63779,-0.31776,1.2861,1.3061200000000002,-0.71126,0.40148,1
642,-0.07854,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.22393000000000002,-0.30033000000000004,-1.68062,0.59042,-0.65253,-0.21711999999999998,0.07987000000000001,1
643,1.09449,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.04257,-0.30033000000000004,-0.31776,-0.7609600000000001,-0.40581,1.29221,-0.52593,4
644,-0.9519700000000001,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.46725,-0.15487,-0.31776,-0.15487,0.7583,-0.21711999999999998,-0.52593,0
645,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-1.43907,1.45421,1.0623799999999999,-1.6209,0.9394899999999999,-0.71126,0.40148,6
646,0.49788000000000004,0.48246000000000006,1.16365,-0.57009,-0.31685,1.13281,0.16767,1.0623799999999999,2.03972,-1.0145,1.29221,1.92173,5
